brand_id,official_price_wan,engine_displacement_ml,engine_displacement_l,engine_cylinder_nums,engine_max_horsepower_ps,engine_max_power_kw,engine_max_power_rpm,engine_max_torque_nm,gear_count,max_speed_kmh,acceleration_0_100_s,fuel_consumption_l_100km,motor_total_power_kw,motor_total_torque_nm,motor_front_power_kw,motor_front_torque_nm,motor_rear_power_kw,motor_rear_torque_nm,motor_system_power_kw,motor_system_torque_nm,battery_capacity_kwh,battery_range_km,electricity_consumption_kwh_100km,fast_charge_percent,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,min_ground_clearance_mm,curb_weight_kg,door_count,seat_count,trunk_volume_l,side_air_curtain,brand_name_DS,brand_name_MG名爵,brand_name_MINI,brand_name_Polestar极星,brand_name_SRM鑫源,brand_name_SWM斯威汽车,brand_name_firefly萤火虫,brand_name_iCAR,brand_name_smart,brand_name_一汽,brand_name_东风奕派,brand_name_东风富康,brand_name_东风纳米,brand_name_东风风光,brand_name_东风风度,brand_name_东风风神,brand_name_东风风行,brand_name_中国重汽VGV,brand_name_丰田,brand_name_乐道,brand_name_五菱,brand_name_五菱汽车,brand_name_仰望,brand_name_凌宝汽车,brand_name_凯翼,brand_name_凯迪拉克,brand_name_创维汽车,brand_name_别克,brand_name_北京汽车,brand_name_北京汽车制造厂,brand_name_北京越野,brand_name_北汽制造,brand_name_华境,brand_name_合创汽车,brand_name_吉利几何,brand_name_吉利汽车,brand_name_吉利银河,brand_name_启辰,brand_name_哈弗,brand_name_哪吒汽车,brand_name_坦克,brand_name_埃安,brand_name_埃尚,brand_name_大众,brand_name_大运,brand_name_大通,brand_name_奇瑞,brand_name_奇瑞新能源,brand_name_奇瑞风云,brand_name_奔腾,brand_name_奔驰,brand_name_奥迪,brand_name_奥迪AUDI,brand_name_宝马,brand_name_宝骏,brand_name_小米汽车,brand_name_小虎,brand_name_小鹏,brand_name_小鹏汽车,brand_name_岚图,brand_name_岚图汽车,brand_name_广汽传祺,brand_name_开瑞,brand_name_思皓,brand_name_捷豹,brand_name_捷达,brand_name_捷途,brand_name_斯柯达,brand_name_新龙马汽车,brand_name_方程豹,brand_name_日产,brand_name_昊铂,brand_name_星途,brand_name_智己汽车,brand_name_曹操汽车,brand_name_本田,brand_name_极氪,brand_name_极石汽车,brand_name_林肯,brand_name_标致,brand_name_欧拉,brand_name_比亚迪,brand_name_江淮汽车,brand_name_江淮瑞风,brand_name_江淮钇为,brand_name_江铃集团新能源,brand_name_沃尔沃,brand_name_海马,brand_name_海马郑州,brand_name_深蓝汽车,brand_name_灵悉,brand_name_特斯拉,brand_name_猛士,brand_name_现代,brand_name_理念,brand_name_理想汽车,brand_name_瑞驰,brand_name_睿蓝汽车,brand_name_知豆,brand_name_示界,brand_name_福特,brand_name_福田,brand_name_红旗,brand_name_纵横,brand_name_腾势,brand_name_英菲尼迪,brand_name_荣威,brand_name_蓝电,brand_name_蔚来,brand_name_起亚,brand_name_路虎,brand_name_长安,brand_name_长安凯程,brand_name_长安启源,brand_name_长安欧尚,brand_name_阿维塔,brand_name_雪佛兰,brand_name_雪铁龙,brand_name_零跑汽车,brand_name_领克,brand_name_领途汽车,brand_name_飞凡汽车,brand_name_马自达,brand_name_魏牌,brand_name_鸿蒙智行
-0.10345277,-0.20684646,-0.004505702,0.0,0.0,0.023225784,-0.0055375486,-0.021484282,-0.00015964618,0.0010760545,-0.066233374,0.04642038,-0.015281499,0.10047477,0.003741557,0.016203703,-0.0017479178,-0.16731097,0.002765594,-5.9663063e-05,0.0,0.0025209908,0.10016015,-0.0013919316,0.0,0.0805364,0.30157372,-0.3533606,0.031137161,-0.33367485,-0.063164346,-0.0023151112,0.029304067,-0.00056571164,0.0020448817,-0.28415173,0.0,0.0,0.0,0.00081848196,0.00075712794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015686335,0.0,0.0,0.0004893169,0.0,-0.00020665546,-0.0007957929,-8.386171e-05,0.0,0.0,0.0,0.008223257,0.006425112,0.0,0.0,0.00085341075,0.0016763182,0.0,0.0,0.0,0.0015880343,0.0,-0.027849033,-0.0046194503,0.009237755,-0.00049718405,0.0,0.0,-0.005192156,0.0,0.0,0.0,0.003002028,0.0,0.0,0.0,0.0038174896,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002948376,0.00056657323,0.0,-0.0025959623,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018318833,-0.0117744785,0.0,0.0,0.0,0.0,0.0,0.0025258858,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.00974311,0.011711165,0.00091923645,0.0011892517,0.0076658106,0.00032259544,0.003476185,0.0,0.0,0.0006511604,0.0,0.0,0.0,0.0,-0.0036086456,0.0,0.0065321317,0.0,0.0,-0.00024400419,0.0,-0.0030564938,0.0,0.0,0.00046355,0.0011986452,0.0,0.0,0.005773586,0.0,-0.0004221528,-3.62122e-05,0.0,0.0,0.0,0.003452812,0.0,-0.00436449,-0.0027612625,0.0013154021,0.0,0.003260181,0.0,-0.001059239
-0.05593213,-0.18436424,-0.010245268,0.0,0.0,-0.025367428,-0.0056793992,-0.022704028,-0.013687461,0.0012790548,0.0970617,0.036952835,-0.015312458,0.18216296,-0.007992884,-0.021230944,0.0006004183,0.0039148596,0.002766263,-5.9663063e-05,0.0,-0.09333779,-0.088498764,-0.0014847243,0.0,0.090479694,0.2997972,0.0295284,0.026519008,-0.08473751,-0.037696112,-0.0026932014,-0.22361694,0.00016821566,0.0014909225,-0.008086145,0.0,0.0,0.0,0.0008187729,0.0007515696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257217,0.0,0.0,0.00046822935,0.0,-0.00020665546,-0.0006534712,-8.386171e-05,0.0,0.0,0.0,0.008243915,0.0065670195,0.0,0.0,0.00083502487,0.0016693086,0.0,0.0,0.0,0.0015877796,0.0,-0.032500234,-0.0022746648,0.0029925096,-0.000493905,0.0,0.0,-0.004636772,0.0,0.0,0.0,0.0030454046,0.0,0.0,0.0,0.0035721473,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002899759,0.00056657323,0.0,-0.002077028,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018389504,-0.002874394,0.0,0.0,0.0,0.0,0.0,0.0024625182,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.020775942,0.00904561,0.00091923645,0.0011522878,0.0136535,0.00054869946,0.002707702,0.0,0.0,0.0006318545,0.0,0.0,0.0,0.0,-0.0040018256,0.0,0.0051052696,0.0,0.0,-0.00024400419,0.0,-0.0022971723,0.0,0.0,0.00046355,0.0005704345,0.0,0.0,0.0057532443,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0030311805,0.0,-0.003028992,-0.0026965558,0.0013107454,0.0,0.0031429692,0.0,-0.0007660193
-0.05593213,-0.18436424,-0.010245268,0.0,0.0,-0.025367428,-0.0056793992,-0.022704028,-0.013687461,0.0012790548,0.0970617,0.036952835,-0.015312458,0.18216296,-0.007992884,-0.021230944,0.0006004183,0.0039148596,0.002766263,-5.9663063e-05,0.0,-0.09333779,-0.088498764,-0.0014847243,0.0,0.090479694,0.2997972,0.0295284,0.026519008,-0.08473751,-0.037696112,-0.0026932014,-0.22361694,0.00016821566,0.0014909225,-0.008086145,0.0,0.0,0.0,0.0008187729,0.0007515696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257217,0.0,0.0,0.00046822935,0.0,-0.00020665546,-0.0006534712,-8.386171e-05,0.0,0.0,0.0,0.008243915,0.0065670195,0.0,0.0,0.00083502487,0.0016693086,0.0,0.0,0.0,0.0015877796,0.0,-0.032500234,-0.0022746648,0.0029925096,-0.000493905,0.0,0.0,-0.004636772,0.0,0.0,0.0,0.0030454046,0.0,0.0,0.0,0.0035721473,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002899759,0.00056657323,0.0,-0.002077028,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018389504,-0.002874394,0.0,0.0,0.0,0.0,0.0,0.0024625182,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.020775942,0.00904561,0.00091923645,0.0011522878,0.0136535,0.00054869946,0.002707702,0.0,0.0,0.0006318545,0.0,0.0,0.0,0.0,-0.0040018256,0.0,0.0051052696,0.0,0.0,-0.00024400419,0.0,-0.0022971723,0.0,0.0,0.00046355,0.0005704345,0.0,0.0,0.0057532443,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0030311805,0.0,-0.003028992,-0.0026965558,0.0013107454,0.0,0.0031429692,0.0,-0.0007660193
-0.05593213,-0.18436424,-0.010245268,0.0,0.0,-0.025367428,-0.0056793992,-0.022704028,-0.013687461,0.0012790548,0.0970617,0.036952835,-0.015312458,0.18216296,-0.007992884,-0.021230944,0.0006004183,0.0039148596,0.002766263,-5.9663063e-05,0.0,-0.09333779,-0.088498764,-0.0014847243,0.0,0.090479694,0.2997972,0.0295284,0.026519008,-0.08473751,-0.037696112,-0.0026932014,-0.22361694,0.00016821566,0.0014909225,-0.008086145,0.0,0.0,0.0,0.0008187729,0.0007515696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257217,0.0,0.0,0.00046822935,0.0,-0.00020665546,-0.0006534712,-8.386171e-05,0.0,0.0,0.0,0.008243915,0.0065670195,0.0,0.0,0.00083502487,0.0016693086,0.0,0.0,0.0,0.0015877796,0.0,-0.032500234,-0.0022746648,0.0029925096,-0.000493905,0.0,0.0,-0.004636772,0.0,0.0,0.0,0.0030454046,0.0,0.0,0.0,0.0035721473,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002899759,0.00056657323,0.0,-0.002077028,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018389504,-0.002874394,0.0,0.0,0.0,0.0,0.0,0.0024625182,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.020775942,0.00904561,0.00091923645,0.0011522878,0.0136535,0.00054869946,0.002707702,0.0,0.0,0.0006318545,0.0,0.0,0.0,0.0,-0.0040018256,0.0,0.0051052696,0.0,0.0,-0.00024400419,0.0,-0.0022971723,0.0,0.0,0.00046355,0.0005704345,0.0,0.0,0.0057532443,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0030311805,0.0,-0.003028992,-0.0026965558,0.0013107454,0.0,0.0031429692,0.0,-0.0007660193
-0.05593213,-0.18436424,-0.010245268,0.0,0.0,-0.025367428,-0.0056793992,-0.022704028,-0.013687461,0.0012790548,0.0970617,0.036952835,-0.015312458,0.18216296,-0.007992884,-0.021230944,0.0006004183,0.0039148596,0.002766263,-5.9663063e-05,0.0,-0.09333779,-0.088498764,-0.0014847243,0.0,0.090479694,0.2997972,0.0295284,0.026519008,-0.08473751,-0.037696112,-0.0026932014,-0.22361694,0.00016821566,0.0014909225,-0.008086145,0.0,0.0,0.0,0.0008187729,0.0007515696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014257217,0.0,0.0,0.00046822935,0.0,-0.00020665546,-0.0006534712,-8.386171e-05,0.0,0.0,0.0,0.008243915,0.0065670195,0.0,0.0,0.00083502487,0.0016693086,0.0,0.0,0.0,0.0015877796,0.0,-0.032500234,-0.0022746648,0.0029925096,-0.000493905,0.0,0.0,-0.004636772,0.0,0.0,0.0,0.0030454046,0.0,0.0,0.0,0.0035721473,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002899759,0.00056657323,0.0,-0.002077028,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0018389504,-0.002874394,0.0,0.0,0.0,0.0,0.0,0.0024625182,0.0,0.0,0.0,0.0,0.0,-0.00023579012,0.0,0.0,-0.020775942,0.00904561,0.00091923645,0.0011522878,0.0136535,0.00054869946,0.002707702,0.0,0.0,0.0006318545,0.0,0.0,0.0,0.0,-0.0040018256,0.0,0.0051052696,0.0,0.0,-0.00024400419,0.0,-0.0022971723,0.0,0.0,0.00046355,0.0005704345,0.0,0.0,0.0057532443,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0030311805,0.0,-0.003028992,-0.0026965558,0.0013107454,0.0,0.0031429692,0.0,-0.0007660193
-0.41025162,-0.2238137,0.027991146,0.0,0.0,0.03261557,-0.0058111846,-0.025370197,-0.025641507,0.0006275865,-0.035270374,-0.025368795,-0.0027535972,-0.048046604,-0.0033838954,-0.029055255,-0.0023954576,0.0010012928,0.00041436517,-2.820222e-05,0.0,-0.05074484,-0.21919309,0.021678453,0.0,0.07274809,0.25157958,4.003347e-05,0.020291239,0.035948467,-0.03408622,0.0006000198,-0.22208275,-0.0020643093,-0.0054601575,-0.010449495,0.0,0.0,0.0,0.0008184723,0.00075905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016019847,0.0,0.0,0.0004893169,0.0,-0.000306557,-0.0012724894,-8.386171e-05,0.0,0.0,0.0,0.00822754,0.0059002494,0.0,0.0,0.0008494496,0.0016674587,0.0,0.0,0.0,0.0016362813,0.0,-0.021075781,-0.005189587,0.009338032,0.00012263382,0.0,0.0,-0.004695144,0.0,0.0,0.0,0.007213401,0.0,0.0,0.0,0.0038386441,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028793376,0.00056706305,0.0,-0.0025642389,0.0,0.0,0.059522886,0.0,0.0,0.0,0.0018318833,-0.0032344724,0.0,0.0,0.0,0.0,0.0,0.002888748,0.0,0.0,0.0,0.0,0.0,-0.00025024655,0.0,0.0,-0.011193658,0.008728375,0.00091923645,0.0011475655,0.007813498,0.00032259544,0.0027122914,0.0,0.0,0.0006159262,0.0,0.0,0.0,0.0,-0.003922239,0.0,0.0033779251,0.0,0.0,-0.00046715618,0.0,-0.002065682,0.0,0.0,0.00046355,0.0013897421,0.0,0.0,0.0068216007,0.0,-0.0004221528,-3.62122e-05,0.0,0.0,0.0,0.004614991,0.0,-0.0046278196,-0.0034660262,0.0013125197,0.0,0.0032874802,0.0,-0.0010461465
-0.44968104,-0.15181793,0.010005177,0.0,0.0,0.028977087,-0.006397919,0.015661191,-0.01611158,-0.00047047727,-0.023318855,-0.028411284,-0.00085970195,-0.01744567,-0.0031503534,-0.019893285,-0.008011594,0.0044954256,0.00041436517,-8.6259795e-05,0.0,-0.0029113009,0.060748152,-0.00043946435,0.0,0.023779957,0.11264422,0.013004642,0.015724683,0.032820746,-0.078354344,0.0007961375,-0.1429328,0.0010084471,-0.0054601575,-0.016416641,0.0,0.0,0.0,0.00082390604,0.00074003387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01437941,0.0,0.0,0.0007666311,0.0,-0.00020665546,-0.001008973,-6.864329e-05,0.0,0.0,0.0,0.008196921,0.0043128226,0.0,0.0,0.0008494496,0.0016304274,0.0,0.0,0.0,0.0016555114,0.0,-0.022699438,-0.0059213736,0.00937291,-0.00049718405,0.0,0.0,-0.005067223,0.0,0.0,0.0,-0.25764722,0.0,0.0,0.0,0.0035898082,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028793376,0.00056657323,0.0,-0.0039954623,0.0,0.0,-0.00078094355,0.0,0.0,0.0,0.0018318833,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0054574795,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.018255942,0.009045775,0.0010298891,0.001149929,0.008086076,0.00032259544,0.0026746397,0.0,0.0,0.0006139429,0.0,0.0,0.0,0.0,-0.003899726,0.0,0.006412501,0.0,0.0,-0.0006181117,0.0,-0.0051236115,0.0,0.0,0.0004593142,0.0013897421,0.0,0.0,0.0070219897,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0042837807,0.0,-0.0045916825,-0.0031467788,0.0013179034,0.0,0.0030908443,0.0,-0.0010262548
-0.44968104,-0.15181793,0.010005177,0.0,0.0,0.028977087,-0.006397919,0.015661191,-0.01611158,-0.00047047727,-0.023318855,-0.028411284,-0.00085970195,-0.01744567,-0.0031503534,-0.019893285,-0.008011594,0.0044954256,0.00041436517,-8.6259795e-05,0.0,-0.0029113009,0.060748152,-0.00043946435,0.0,0.023779957,0.11264422,0.013004642,0.015724683,0.032820746,-0.078354344,0.0007961375,-0.1429328,0.0010084471,-0.0054601575,-0.016416641,0.0,0.0,0.0,0.00082390604,0.00074003387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01437941,0.0,0.0,0.0007666311,0.0,-0.00020665546,-0.001008973,-6.864329e-05,0.0,0.0,0.0,0.008196921,0.0043128226,0.0,0.0,0.0008494496,0.0016304274,0.0,0.0,0.0,0.0016555114,0.0,-0.022699438,-0.0059213736,0.00937291,-0.00049718405,0.0,0.0,-0.005067223,0.0,0.0,0.0,-0.25764722,0.0,0.0,0.0,0.0035898082,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028793376,0.00056657323,0.0,-0.0039954623,0.0,0.0,-0.00078094355,0.0,0.0,0.0,0.0018318833,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0054574795,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.018255942,0.009045775,0.0010298891,0.001149929,0.008086076,0.00032259544,0.0026746397,0.0,0.0,0.0006139429,0.0,0.0,0.0,0.0,-0.003899726,0.0,0.006412501,0.0,0.0,-0.0006181117,0.0,-0.0051236115,0.0,0.0,0.0004593142,0.0013897421,0.0,0.0,0.0070219897,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0042837807,0.0,-0.0045916825,-0.0031467788,0.0013179034,0.0,0.0030908443,0.0,-0.0010262548
-0.44968104,-0.15181793,0.010005177,0.0,0.0,0.028977087,-0.006397919,0.015661191,-0.01611158,-0.00047047727,-0.023318855,-0.028411284,-0.00085970195,-0.01744567,-0.0031503534,-0.019893285,-0.008011594,0.0044954256,0.00041436517,-8.6259795e-05,0.0,-0.0029113009,0.060748152,-0.00043946435,0.0,0.023779957,0.11264422,0.013004642,0.015724683,0.032820746,-0.078354344,0.0007961375,-0.1429328,0.0010084471,-0.0054601575,-0.016416641,0.0,0.0,0.0,0.00082390604,0.00074003387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01437941,0.0,0.0,0.0007666311,0.0,-0.00020665546,-0.001008973,-6.864329e-05,0.0,0.0,0.0,0.008196921,0.0043128226,0.0,0.0,0.0008494496,0.0016304274,0.0,0.0,0.0,0.0016555114,0.0,-0.022699438,-0.0059213736,0.00937291,-0.00049718405,0.0,0.0,-0.005067223,0.0,0.0,0.0,-0.25764722,0.0,0.0,0.0,0.0035898082,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028793376,0.00056657323,0.0,-0.0039954623,0.0,0.0,-0.00078094355,0.0,0.0,0.0,0.0018318833,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0054574795,0.0,0.0,0.0,0.0,0.0,-0.0006498745,0.0,0.0,-0.018255942,0.009045775,0.0010298891,0.001149929,0.008086076,0.00032259544,0.0026746397,0.0,0.0,0.0006139429,0.0,0.0,0.0,0.0,-0.003899726,0.0,0.006412501,0.0,0.0,-0.0006181117,0.0,-0.0051236115,0.0,0.0,0.0004593142,0.0013897421,0.0,0.0,0.0070219897,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0042837807,0.0,-0.0045916825,-0.0031467788,0.0013179034,0.0,0.0030908443,0.0,-0.0010262548
-0.06621703,-0.10032434,-0.009855847,0.0,0.0,-0.025100786,-0.007238999,-0.024333246,-0.010993762,0.0011732103,-0.022976797,-0.022522923,-0.004802384,-0.034127813,-0.0036717835,-0.018007515,-0.0034320927,0.020298166,0.0039013315,-8.6259795e-05,0.0,-0.0056283893,-0.17668071,-0.0013473578,0.0,-0.087460436,0.097858034,0.029447353,0.00046488983,-0.016232114,-0.07008629,-0.015355636,-0.25556317,-0.00015937194,0.0014690069,-0.026641281,0.0,0.0,0.0,0.00081848196,0.0007365062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014684823,0.0,0.0,0.00046822935,0.0,-0.00032007843,-0.0010090277,-8.386171e-05,0.0,0.0,0.0,0.008284738,0.0039298674,0.0,0.0,0.00082281075,0.0016705764,0.0,0.0,0.0,0.00031927892,0.0,-0.028136784,-0.004626417,0.008978089,-0.00019940411,0.0,0.0,-0.009116401,0.0,0.0,0.0,0.0031744135,0.0,0.0,0.0,0.0035660677,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0029541005,0.00056657323,0.0,-0.0041517625,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0032854641,0.0,0.0,0.0,0.0,0.0,0.0061279726,0.0,0.0,0.0,0.0,0.0,-0.00025024655,0.0,0.0,-0.024525534,0.01281224,0.0010298891,0.0011832952,0.008904096,0.00032259544,0.002735068,0.0,0.0,0.00062596565,0.0,0.0,0.0,0.0,-0.00385036,0.0,0.00271343,0.0,0.0,-0.00046715618,0.0,-0.0022971723,0.0,0.0,0.0004593142,0.0006262464,0.0,0.0,0.005774929,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0031683538,0.0,-0.0047309697,-0.0027516107,0.0013136348,0.0,0.0031447758,0.0,-0.0010413909
-0.02187547,-0.09895974,-0.017663201,0.0,0.0,-0.02348159,-0.006378629,-0.02812894,-0.012912144,0.0011732103,-0.08167325,0.036939215,-0.013653748,0.042288873,0.0004550626,-0.018007515,-0.0032727134,0.0028652276,0.0038584627,-0.00011868138,0.0,-0.00534931,-0.18712029,-0.0013391111,0.0,-0.0938826,0.09814659,0.02948788,0.0044599306,-0.015678072,-0.06999989,-0.015355636,-0.23092552,-0.00015937194,0.0014909225,-0.033244893,0.0,0.0,0.0,0.00081848196,0.00075058534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014794256,0.0,0.0,0.00046822935,0.0,-0.00032007843,-0.0010090277,-8.386171e-05,0.0,0.0,0.0,0.008283411,0.00445473,0.0,0.0,0.0008200632,0.0016709819,0.0,0.0,0.0,0.0016363943,0.0,-0.028140435,-0.0044052764,0.008953532,-0.00049324456,0.0,0.0,-0.009571959,0.0,0.0,0.0,0.0031744135,0.0,0.0,0.0,0.0035660677,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0029546178,0.00056657323,0.0,-0.0025658556,0.0,0.0,-0.0007002461,0.0,0.0,0.0,0.0007940588,-0.0032344724,0.0,0.0,0.0,0.0,0.0,0.0051631755,0.0,0.0,0.0,0.0,0.0,-0.00025024655,0.0,0.0,-0.025797693,0.012814383,0.0010298891,0.0011838229,0.013760084,0.00032259544,0.0027308837,0.0,0.0,0.0006418938,0.0,0.0,0.0,0.0,-0.0038464367,0.0,0.0047241477,0.0,0.0,-0.00024400419,0.0,-0.0023628473,0.0,0.0,0.0004593142,0.0006262464,0.0,0.0,0.005774929,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0030969798,0.0,-0.0032563482,-0.0026675658,0.0013110292,0.0,0.003145277,0.0,-0.0010446054
0.43144396,-0.12884443,0.16819564,0.0,0.0,-0.038548138,-0.0040080873,-0.07173831,-0.047981814,-0.09443107,-0.1135459,-0.017961781,-0.00017749208,-0.0065117786,-0.0035661438,-0.019435875,-0.008309894,-0.00076291926,0.00023785852,-1.7169248e-05,0.0,0.006943378,0.08784141,-0.0011714443,0.0,0.098070055,0.19733885,-0.37461132,-0.011697469,-0.3970333,-0.11636795,-0.01550533,-0.2730565,-0.009365382,0.0020448817,-0.014869835,0.0,0.0,0.0,0.0008184723,0.0007509566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012974128,0.0,0.0,0.0004893169,0.0,-0.00041082405,-0.0012780686,-8.386171e-05,0.0,0.0,0.0,0.00819359,0.006161557,0.0,0.0,0.0008494496,0.0016628065,0.0,0.0,0.0,0.0015429639,0.0,-0.017786456,-0.005297713,0.009338032,-0.00049539836,0.0,0.0,-0.0045006396,0.0,0.0,0.0,0.0029461007,0.0,0.0,0.0,0.0038174896,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.0028202422,0.00056657323,0.0,-0.0036809621,0.0,0.0,-0.00033453392,0.0,0.0,0.0,0.0018318833,-0.007022291,0.0,0.0,0.0,0.0,0.0,0.0020632385,0.0,0.0,0.0,0.0,0.0,-0.0026110515,0.0,0.0,-0.0104533965,0.0074972357,0.00091923645,0.0011188042,0.007543694,0.00032259544,0.0034596745,0.0,0.0,0.0006386311,0.0,0.0,0.0,0.0,-0.003975149,0.0,0.0066001285,0.0,0.0,0.01963749,0.0,-0.0028699043,0.0,0.0,0.0004265664,0.0013897421,0.0,0.0,0.011024836,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0063047553,0.0,-0.004420461,-0.0034629845,0.0013179034,0.0,0.0032566523,0.0,-0.00077239046
0.44841522,-0.19938307,0.16820662,0.0,0.0,-0.038549755,-0.0040080873,-0.07173831,-0.047981814,-0.09448336,-0.11355008,-0.02020901,-0.00018051702,-0.0065117786,-0.0035661438,-0.019435875,-0.009708851,-0.00076291926,0.00023785852,-1.7169248e-05,0.0,0.007076939,0.08850988,-0.0011714443,0.0,0.097301036,0.19330785,-0.34423754,-0.04173551,-0.3970333,-0.11636795,-0.01550533,-0.2730565,-0.009365382,0.0020448817,-0.014869835,0.0,0.0,0.0,0.0008184723,0.0006437597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012852702,0.0,0.0,0.0004893169,0.0,-0.00041082405,-0.0012780686,-8.386171e-05,0.0,0.0,0.0,0.00819359,0.006161557,0.0,0.0,0.0008494496,0.0016582635,0.0,0.0,0.0,0.0015429639,0.0,-0.017786456,-0.005302115,0.009338032,-0.00049539836,0.0,0.0,-0.0045004357,0.0,0.0,0.0,0.0029112368,0.0,0.0,0.0,0.0038174896,0.0,0.0,0.0,0.0007393464,0.0004547168,-0.002830194,0.00056657323,0.0,-0.0036809621,0.0,0.0,-0.00033453392,0.0,0.0,0.0,0.0018318833,-0.007022291,0.0,0.0,0.0,0.0,0.0,0.0020632385,0.0,0.0,0.0,0.0,0.0,-0.0026110515,0.0,0.0,-0.0104533965,0.0074972357,0.00091923645,0.0011065251,0.007502916,0.00032259544,0.00345962,0.0,0.0,0.0006386311,0.0,0.0,0.0,0.0,-0.002238651,0.0,0.006493341,0.0,0.0,0.01963749,0.0,-0.0028699043,0.0,0.0,0.0004009978,0.0013897421,0.0,0.0,0.011024836,0.0,-0.0004221528,-2.4905106e-05,0.0,0.0,0.0,0.0063047553,0.0,-0.0044202292,-0.0052064084,0.001309729,0.0,0.0032566523,0.0,-0.0007724596
